ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773477664.7534482,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.7866845,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.820012,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.853351,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.8874865,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.9200609,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.9533515,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477664.9869359,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.0200758,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.0538902,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.001325392,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.0886734,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.004073927,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.119949,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.001661152,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.1538677,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.00218799,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.1869175,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.002637892,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.221609,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.028286905,-1.1860829591751099,0.3897804617881775,2.951586961746216,0.687434451492831,1,0.036360787,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.2537987,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.060454474,-1.1860829591751099,0.3897804617881775,2.951586961746216,0.687434451492831,1,0.030404739,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.2867155,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.022828098,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.032019849,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.3225565,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.058618173,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.001343153,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.3553288,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.091393793,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.001390936,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.3872929,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.123398121,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.033401413,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.4199626,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.156036411,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.003903093,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.4540255,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.190147998,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.004606265,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.4891667,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.225238715,-1.1866240501403809,0.389433890581131,2.951655626296997,0.6874287181758963,1,0.006391561,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.5229049,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.021977873,-1.1919177770614624,0.38644641637802124,2.9526517391204834,0.6874574152630692,1,0.040149348,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.553802,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.052901467,-1.1919177770614624,0.38644641637802124,2.9526517391204834,0.6874574152630692,1,0.001528304,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.5879507,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.022452316,-1.1937851905822754,0.3855153024196625,2.952705144882202,0.6875663271516175,1,0.003451912,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.6209922,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.021556546,-1.1946660280227661,0.3851281404495239,2.95263409614563,0.6875663271516175,1,0.00143759,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.6606069,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.011128008,-1.1952695846557617,0.38484442234039307,2.952594041824341,0.6875717184535604,1,0.054355725,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.6921432,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.041439977,-1.1952695846557617,0.38484442234039307,2.952594041824341,0.6875717184535604,1,0.002842972,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.7247725,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.011241687,-1.1970685720443726,0.3839324712753296,2.9522998332977295,0.6875847437507244,1,0.001405697,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.7558284,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.018852146,-1.1979999542236328,0.38334405422210693,2.9519641399383545,0.6875360834164,1,0.00570002,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.7890065,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.052140898,-1.1979999542236328,0.38334405422210693,2.9519641399383545,0.6875360834164,1,0.003498343,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.8222706,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.085297265,-1.1979999542236328,0.38334405422210693,2.9519641399383545,0.6875360834164,1,0.036651284,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.8560452,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.119082019,-1.1979999542236328,0.38334405422210693,2.9519641399383545,0.6875360834164,1,0.026243599,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.8906906,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.033453623,-1.200793981552124,0.38154008984565735,2.951505422592163,0.687498305232674,1,0.006498999,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.9247332,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.067510148,-1.200793981552124,0.38154008984565735,2.951505422592163,0.687498305232674,1,0.007999707,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.9538534,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.09673379,-1.200793981552124,0.38154008984565735,2.951505422592163,0.687498305232674,1,0.002243737,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477665.9885085,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.131403588,-1.200793981552124,0.38154008984565735,2.951505422592163,0.687498305232674,1,0.036934723,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.0388808,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.182019684,-1.200793981552124,0.38154008984565735,2.951505422592163,0.687498305232674,1,0.048846302,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.0539694,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.01313368,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.002448168,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.0884874,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.047632682,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.0025389,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.1199374,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.079069761,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.001553121,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.1538966,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.113039296,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.002552013,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.187036,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.146548889,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.003282744,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.2206786,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.179807508,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.002909016,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.2550955,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.214423301,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.004201182,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.2885926,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.254391167,-1.2051993608474731,0.3786085247993469,2.950059652328491,0.6875000051375766,1,0.008238419,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.3224435,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.016683918,-1.1776902675628662,0.36922702193260193,2.929222822189331,0.6875385716337308,1,0.004421726,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.3549924,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.049185711,-1.1776902675628662,0.36922702193260193,2.929222822189331,0.6875385716337308,1,0.002332062,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.3867424,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.080835426,-1.1776902675628662,0.36922702193260193,2.929222822189331,0.6875385716337308,1,0.002498248,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.4199119,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.113995757,-1.1776902675628662,0.36922702193260193,2.929222822189331,0.6875385716337308,1,0.001578236,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.4536233,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.020655352,-1.1656197309494019,0.3595185875892639,2.906691789627075,0.6874617315384772,1,0.004288544,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.4944167,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.034595753,-1.1637494564056396,0.3582841753959656,2.902357339859009,0.6875174039623863,1,0.044914244,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.5251641,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.065348754,-1.1637494564056396,0.3582841753959656,2.902357339859009,0.6875174039623863,1,0.008629649,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.5533612,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.022770611,-1.1589133739471436,0.3544808030128479,2.889197587966919,0.6875493470539358,1,0.001908162,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.5877469,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.057138654,-1.1589133739471436,0.3544808030128479,2.889197587966919,0.6875493470539358,1,0.036276371,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477666.6307123,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.100176683,-1.1589133739471436,0.3544808030128479,2.889197587966919,0.6875493470539358,1,0.0031193,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
